MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
1.6214,17.0,6.0,1.277258566978193,1054.0,3.283489096573209,37.33,-121.01,0.715
8.5621,23.0,7.329861111111111,1.0625,979.0,3.3993055555555554,33.89,-117.99,3.478
4.3833,6.0,7.562753036437247,1.1700404858299596,750.0,3.0364372469635628,33.56,-117.1,3.076
4.4946,48.0,5.379912663755459,1.002183406113537,1179.0,2.574235807860262,37.76,-122.47,3.586
2.5612,5.0,5.7405857740585775,1.0613668061366806,1714.0,2.390516039051604,33.76,-116.87,1.308
3.994,30.0,5.083832335329341,0.9680638722554891,1547.0,3.0878243512974053,38.01,-121.3,0.955
2.1908,32.0,5.811594202898551,1.0579710144927537,868.0,3.1449275362318843,36.57,-119.67,1.1
4.1765,52.0,4.952808988764045,1.1191011235955055,899.0,2.020224719101124,33.77,-118.15,3.939
1.756,33.0,5.309322033898305,1.0084745762711864,753.0,3.190677966101695,38.15,-122.23,0.864
2.862,21.0,4.2480957562568005,1.0663764961915125,1949.0,2.120783460282916,37.87,-122.51,2.584
4.6406,45.0,5.508241758241758,1.010989010989011,909.0,2.4972527472527473,33.99,-118.36,2.689
3.4861,32.0,5.11139896373057,1.038860103626943,1322.0,3.4248704663212437,34.01,-118.08,1.581
2.7115,52.0,3.7417943107221006,1.052516411378556,849.0,1.8577680525164113,37.77,-122.27,2.208
1.494,45.0,1.7680250783699059,1.1065830721003134,1172.0,3.6739811912225706,34.06,-118.27,1.875
6.3875,10.0,6.68417104276069,1.0547636909227307,8686.0,3.2580645161290325,33.99,-117.86,3.107
4.6477,15.0,7.434615384615385,1.0769230769230769,965.0,3.7115384615384617,38.04,-121.33,1.427
2.425,16.0,5.08,1.1866666666666668,182.0,2.4266666666666667,33.86,-116.08,0.761
3.1733,19.0,3.599260172626387,1.0567200986436498,1866.0,2.3008631319358814,34.16,-118.26,2.063
3.9727,33.0,4.531972789115646,1.0571428571428572,1695.0,2.306122448979592,33.98,-118.41,3.072
2.0329,52.0,3.5843373493975905,1.2048192771084338,1270.0,3.825301204819277,37.76,-122.42,2.25
2.3641,30.0,3.9642058165548097,1.1185682326621924,1389.0,3.1073825503355703,32.74,-117.1,0.941
4.1652,4.0,4.0325,1.0475,1666.0,2.0825,33.68,-117.83,1.845
2.4511,37.0,4.992957746478873,1.3169014084507042,390.0,2.7464788732394365,33.2,-115.6,0.725
2.1597,23.0,4.137345679012346,1.1064814814814814,1279.0,1.9737654320987654,32.76,-117.12,1.161
2.1838,32.0,4.057347670250896,0.953405017921147,1211.0,4.340501792114695,33.89,-118.24,0.983
2.809,34.0,4.846153846153846,0.9842209072978304,1538.0,3.0335305719921104,34.12,-117.22,0.825
6.5615,8.0,6.270485859318347,1.0203045685279188,5019.0,3.6395939086294415,37.57,-122.07,3.183
5.7862,11.0,6.758558558558558,1.018018018018018,1949.0,3.511711711711712,38.01,-122.24,2.694
4.8693,45.0,5.986754966887418,1.0430463576158941,800.0,2.6490066225165565,33.83,-118.17,2.777
3.8333,48.0,5.234200743494424,1.096654275092937,891.0,3.312267657992565,37.76,-122.5,2.963
2.2976,32.0,3.2487046632124352,1.0336787564766838,1281.0,3.3186528497409324,33.93,-118.34,1.557
3.6875,42.0,5.637254901960785,1.053921568627451,708.0,3.4705882352941178,33.89,-118.09,1.715
2.6944,19.0,5.439363817097416,1.091451292246521,1432.0,2.8469184890656063,36.08,-119.03,0.677
3.875,36.0,5.204081632653061,0.926530612244898,530.0,2.163265306122449,38.6,-121.36,1.336
2.8295,51.0,4.576666666666667,0.9466666666666667,648.0,2.16,35.39,-119.0,0.721
4.9803,29.0,5.33378196500673,1.0390309555854644,2104.0,2.831763122476447,33.83,-118.01,2.086
4.0729,4.0,6.163329161451815,1.1138923654568211,4546.0,2.8448060075093866,34.58,-118.03,1.543
4.45,31.0,5.154377880184332,0.9930875576036866,1135.0,2.6152073732718892,33.94,-117.95,2.679
3.375,19.0,3.67984693877551,1.0956632653061225,1520.0,1.9387755102040816,37.31,-122.03,2.757
